0000000011 
1100111111 
0011001011 
0110010111 
0001010111 
1001110011 
1110000111 
0000110111 
1101010111 
0100111101 
0101111001 
0010111111 
0000011001 
0001110111 
1001101001 
0001100111 
1111101111 
0101001001 
1111001101 
1101001101 
1000000111 
1100010101 
1000010111 
0000100111 
1000000111 
0110000111 
1001010101 
1001101101 
1111001101 
0011000011 
1100010011 
0000110101 
0010111111 
1101001001 
1001000111 
0111000011 
0101101011 
1101111111 
0100010011 
0011100011 
1010001111 
1111111111 
0001101011 
1111101101 
0100000111 
0011001011 
1100110111 
0010001101 
0001111111 
0010111111 
1001100011 
1111111111 
1111000011 
1101111001 
1001100111 
1011011101 
1111101101 
0111000011 
0001101101 
0111110011 
1111000011 
0010101111 
1111101001 
0010000011 
1010010111 
1010010111 
0100010011 
1011101011 
0000010111 
1111111111 
1111111111 
1111111011 
0111111111 
1111000011 
1111001011 
1110101101 
1111001101 
0110111111 
0101010111 
1100100111 
1100001101 
0010001101 
1011100011 
1111000011 
0011101101 
0000101111 
0100101011 
1111001111 
1101111111 
1001101001 
0010101111 
0111111011 
0111001001 
0010100001 
0111000111 
1001000011 
0010100111 
1111000011 
1000101101 
1101001011 
