0000000001 
1111111111 
0101000111 
1100001111 
0001010001 
1001011001 
0110110111 
0001011011 
0000011101 
0010100101 
1010010001 
1110100111 
0111111101 
1001001011 
0011001111 
1100110001 
0010110001 
1011101101 
0000010011 
1010011011 
1011001111 
1000101111 
0011111111 
0010101001 
1011110011 
0101111111 
1010000001 
1101011101 
1010000101 
0010111001 
0010011001 
0100111111 
0011001001 
0010101011 
0001011111 
1000011101 
0000011011 
0100001101 
0100110101 
0010011101 
1011000011 
0000000011 
0100100011 
1000011011 
1110000111 
0111000001 
0011000111 
0001110001 
0000100101 
1001000011 
1011001011 
1010111111 
1110111001 
1010011011 
1110110001 
1001101111 
1110000101 
1101110011 
1111110001 
0001010001 
0100010011 
1101011001 
0100110001 
0000011011 
1110111111 
0101011101 
1110101011 
0100001111 
0001011001 
0011111111 
0111100001 
1111111101 
0011101111 
1101011101 
0000011011 
1000011011 
1001011001 
1110111001 
1001101101 
0011000101 
0010011011 
0100110101 
1011010001 
0100111111 
0100011011 
0000001101 
1010011111 
1110011011 
1101011111 
0000000011 
0100110001 
0011001001 
1101010011 
1101101111 
1101111001 
0100011111 
0000011101 
1001011111 
0011101001 
1011011011 
