1111111111 
1000100011 
0000110001 
1001001001 
1110000111 
0001111011 
1111011001 
1110101101 
0111111001 
0010110111 
0010111011 
1000001111 
0100000111 
1011111111 
1111111101 
0100001001 
1010011101 
0011111111 
1000000101 
1110100011 
1111001001 
1011111011 
1100101011 
0110000111 
0101110001 
0011011111 
0010011101 
1111110001 
0001101001 
0100110101 
0111110111 
1000100101 
1011010011 
1110101011 
1100110001 
1101100101 
0111101011 
0110111001 
1010010111 
1000010011 
0101011001 
0100111101 
1101001001 
0000010001 
1111101001 
0010011111 
1011011001 
0111101101 
0111001001 
0010001111 
0011111001 
1011001001 
0010111001 
1001111001 
0011101101 
0110000001 
0011000111 
1011111111 
0011101101 
1001101001 
1001110111 
1000010011 
1101111011 
0111011001 
0000111011 
1011110111 
0111000101 
1010011101 
0011000101 
1111111101 
0001000111 
1000011111 
1111011111 
0101100101 
0011010011 
0001101011 
0001111111 
1111100001 
1000000101 
0011111111 
1000110001 
1001111011 
1111110111 
1010111001 
0011110101 
0011000011 
1000011111 
0001000001 
1101110101 
1001000111 
0000111001 
0101100011 
0001101011 
0101110011 
0001111111 
0100100111 
0101101001 
1111001011 
0000100001 
0101000001 
