0000000001 
1111111111 
0000000001 
1111111111 
0010000001 
1110111111 
0001000101 
0011000011 
1000110101 
0110010111 
1111001101 
1100111111 
0000000101 
1101111111 
1000011111 
1011111101 
0011000001 
1110000011 
1010111101 
1010000101 
1111111111 
0100000001 
0101111111 
1100111101 
1011111111 
0001000101 
0011000011 
0101010101 
1001110101 
1111111101 
0010000001 
0001000101 
0100010011 
1110111101 
1001110101 
1011101101 
0001110011 
1011111111 
1111110101 
0010000011 
0101000101 
1110010001 
0010111111 
1100010111 
1000010111 
1100100111 
0001110101 
1110000001 
0110100001 
0100001001 
0100010111 
1101110001 
1001101111 
0100000101 
1000110011 
0000110111 
1010001011 
1010011001 
1010000111 
1011011011 
0011111011 
0010010111 
1010010111 
1010001101 
0100001111 
1100000011 
0000100101 
0010011101 
0001111001 
1111100101 
1011000101 
0111011101 
1011100011 
0101100011 
1111100011 
1100000101 
1000011101 
0010110001 
1010000101 
0001000111 
0101001101 
0011111101 
0011100101 
0100011111 
0001111111 
1100001111 
0001110011 
0101111101 
1100010111 
0001111011 
1110000011 
0001010101 
1001110101 
1110001101 
0101100101 
0000111101 
1010000001 
0001111011 
0100011001 
1011000111 
