1111101111 
0100000001 
0100000001 
1111101111 
0100000011 
1110100111 
0010011111 
1001101001 
1110111011 
0101001001 
1101101111 
1101001111 
0110000001 
0101101001 
1010011101 
1010010001 
1111110111 
0110111111 
0010010001 
0011000011 
1110001011 
1101101011 
1100011001 
1111101111 
1000000011 
0110100111 
0011011111 
1101110111 
0011011001 
1010010001 
1111011111 
0001010001 
1111110011 
1100110111 
0001011001 
0011001111 
0110001011 
1101101101 
0010011111 
1101110001 
1110010011 
1010011111 
0100100111 
1001011011 
0110000111 
1110001001 
1110100101 
0101101011 
0101111101 
1111010011 
0110011001 
1110110011 
0110101111 
0000100011 
1000110101 
1001111001 
1000100101 
1101001011 
0001001011 
0100111111 
0101000111 
1000011111 
0001010101 
1001110011 
1111000101 
1011101011 
1100111111 
1111110101 
0011000101 
1101111111 
0001011111 
0100001011 
1000110001 
1000000111 
1010010111 
1100110001 
0001010011 
0000100101 
1100011101 
0100010011 
1011110001 
1101100011 
0001010001 
0001010001 
1111001111 
0001010101 
0001110011 
1000000011 
0101101011 
1000001001 
1001110111 
1111001011 
0111100101 
0001010111 
1111000111 
1101000001 
1010001111 
1111101001 
1111110111 
0110101101 
