1111111111 
0000000001 
1111111111 
0000001001 
0101000011 
1110101011 
0111100011 
1000111001 
1100000001 
0101111111 
1011111111 
1111111011 
0100000001 
0010001001 
1010001001 
0101111011 
1011100101 
0101111111 
1100101001 
1111111101 
0000001001 
0000010011 
1001100101 
0100001011 
1111100011 
1011100011 
1010111111 
0000010001 
1111111101 
0100000101 
0111110111 
0000011101 
1101010001 
0101100111 
1111100101 
0110010111 
1100001111 
0100000111 
1001011101 
1010111101 
0100111011 
1101011101 
0111110011 
0101010001 
0101101001 
1110101011 
0101110111 
0100010001 
0100000011 
1011000001 
0111111101 
1010000111 
0101010101 
1010011111 
0100011001 
1000110011 
1101011011 
0011010111 
0011010101 
0110000001 
0010100101 
1000010001 
0100010001 
1001010101 
1110110111 
0011011101 
1101001111 
0100010001 
1111111001 
1000010001 
1001001101 
0111100111 
1001100011 
1110000001 
1010000001 
0011011101 
0100100011 
1101111011 
1010111011 
0100101011 
1001011101 
0101100001 
1101001011 
1000000111 
1010000111 
1010101111 
0101010111 
1000011001 
1110001111 
0111010001 
1101011011 
1000010001 
0111100111 
0100111011 
0110011101 
0111000001 
1110011001 
1110101011 
0110000101 
0001101011 
