1101111111 
1101111111 
1101111111 
0111111111 
1101111111 
1101111111 
1101111111 
1101111111 
0111111111 
1101111111 
1111111111 
0111111111 
0101111111 
0111111111 
0101111111 
1101011111 
0111111111 
0101111111 
1101111101 
0101111111 
0101111111 
0111111111 
1101111111 
0101111111 
0101111111 
1101111111 
0101111111 
0111111111 
0101111111 
0111101111 
0101111111 
0101111111 
1101111111 
1001111111 
0101111111 
0111111111 
0101111111 
0101111111 
1101001111 
0111001111 
0101011111 
0011011111 
1011101111 
0011011111 
0011011111 
1001101111 
0111001111 
0001111111 
1001011111 
0001001101 
0001001011 
1001101111 
0000001111 
0001000111 
0011011111 
1101001111 
0001001111 
0001001011 
0011101111 
0001001111 
0001001111 
0101011111 
0001001011 
0001001111 
0001001111 
0001001101 
0011011111 
0000001111 
0100001111 
0001001111 
0001000111 
0001111111 
0001000001 
0001001111 
0001001111 
0101101111 
0001001101 
0001001111 
0001100111 
0000001011 
0001001101 
0001001111 
0011001111 
0001001101 
0000001111 
0101000111 
0001001111 
0001001001 
0001000111 
0001001111 
0011001111 
0001000111 
0001000111 
0001100111 
0011001111 
0001111111 
0001000111 
0001001111 
0001000111 
0001001111 
