0000000001 
1111111111 
1111101011 
0001010111 
1010010111 
1101010111 
1000011111 
1010100111 
0110000001 
0100000111 
0000001001 
0101001011 
0101100101 
0110000111 
0100101001 
1000001101 
0000100001 
0010110001 
1011000111 
1101111011 
1110101001 
0111110001 
1101100001 
0101000001 
0000110101 
0101001011 
0101010101 
0101001011 
0101100111 
0100010101 
0001100001 
1110111111 
0100010101 
0010111001 
0000010101 
0001001011 
1100011111 
1110001011 
0001000011 
1101001011 
1001100011 
1000010101 
1001101011 
0110110101 
0110110001 
0110010101 
1000101011 
1000011011 
1001000001 
0000000111 
1111011001 
1000100111 
0101001011 
0100000111 
0000001011 
0000010001 
0101001101 
0110000101 
0000110011 
0111011101 
0111001111 
1001010111 
1000110101 
1101010101 
0101000111 
0100100011 
1110101001 
1010101111 
1101011101 
1010100111 
1001010011 
1100000011 
0000101111 
0011101001 
0100101001 
1101011111 
1000111111 
1000101101 
0111101111 
1010011001 
1001110001 
1010010001 
0100011001 
0100000001 
0110000101 
0100000101 
0001100001 
0100111011 
0100100101 
1110111111 
1000001101 
0001010011 
1100001011 
0010010111 
1000101111 
1110101111 
1010000101 
0100010001 
1001111011 
0001000011 
