0101101101 
1001110111 
0111001101 
1000111101 
1111101001 
1111110001 
0001100001 
0000010101 
1100011101 
0000000011 
1001101111 
1111010001 
1101110111 
0001101111 
0000010111 
0000000001 
1000110001 
1110100111 
0100001001 
0001000001 
0001111011 
0001101111 
0001101111 
0000101111 
0000111111 
0011001001 
1100111101 
1011001101 
0011101011 
1011101001 
0011010101 
1011000001 
0100000111 
0010101111 
1001011111 
0001100011 
0100010111 
0000010111 
1101001111 
1111100001 
0001011111 
0000000001 
1101101101 
1000101001 
0111101001 
1011110111 
0000010101 
0101100001 
0110010111 
1110010001 
1101111101 
1000100101 
1001111101 
1000010101 
1000010101 
1111011011 
1100010001 
1111111111 
1110111011 
0101111101 
1101110011 
1101111011 
0101100101 
0000101011 
1111110111 
1101011001 
0010000001 
0100000011 
0110100101 
1011111101 
0111101101 
1100010101 
1001101001 
0000111001 
0001101011 
1001000001 
0111111101 
0011011001 
1011101101 
1101101111 
0100010011 
0111101011 
0101011001 
1000110101 
0010101001 
1001010111 
1101101111 
0010010111 
1111110011 
0001111001 
0101010101 
0001100001 
0001101101 
1111110001 
0010110101 
1001110111 
0010110001 
0010111001 
1110010001 
0001000001 
